(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(1169, 755)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(867, 828)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(920, 815)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(698, 960)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
(426, 1086)
